ssim_mean,ssim_median,ssim_gaussian,ssim_unsharp,ssim_wiener,ssim_chmean,ssim_amsharp,ssim_laplacian,ssim_log,ssim_admed,ssim_midpoint,ssim_gabor
0.8107988826029707,0.664621144419809,0.8157962464061569,0.9470558632547968,0.0009486197465263521,0.8074678214409646,0.3212954471532467,0.03696635828390149,0.0525760909335222,0.9105599155818463,0.42401277855938235,
0.7515636160077706,0.6142907932527858,0.7673666964332084,0.9492914577669344,0.00030931479813702613,0.7487580293624209,0.3136718878989881,0.01745617563197875,0.03455861881277727,0.8760664594265742,0.2640294581140798,
0.7228383868638062,0.559387378731266,0.7397897991673416,0.9462040443225556,0.0015196302470949594,,0.29727116792475394,0.006116059637043972,0.026093883532381824,0.8599572526403013,0.1864051016608816,
0.8939116971591857,0.7599669419810252,0.893986997934002,0.955055269833229,0.0019789435051634705,,0.39263634867526215,0.039228460537394566,0.038497027149022076,0.9528093974773691,0.6155764408417674,
0.7842251011885647,0.6118909269000762,0.792680628439336,0.9488908719039307,0.0006685261002502542,,0.3344446749177303,0.008823263555572346,0.02854677702516272,0.8947629224377728,0.3136997531336988,
0.8646112705162485,0.7642518242196576,0.869958129696324,0.957129092615855,0.0008351975360341045,,0.4114254139977571,0.04471793443860963,0.05378752554320232,0.9319466544246022,0.6531345160870329,
0.7772640174568015,0.6197557187254629,0.7899253250435212,0.9500044154032196,0.0003593722420447323,0.7764870481278128,0.31628725731534285,0.04280482453119803,0.057625247784502044,0.892434192241239,0.5255870238411889,
0.8754715734844046,0.738183301272923,0.8762109167004039,0.951490361422096,0.0004615091918102848,0.875457021198042,0.41412636437669265,0.04992661128681705,0.05368415540911301,0.9426258218803552,0.44227098978455404,
0.7393982534885696,0.5388364821453959,0.7529702334156005,0.9463011686055472,0.001873996948713242,,0.3039453523103515,-0.008124966301440946,0.007095956023410834,0.8717437360155944,0.1933440358812254,
0.6270929495493757,0.48289204573062233,0.6509823553011698,0.9410629793590589,0.0014783744778310423,0.6227930025186426,0.3591384352056391,0.05107852128541818,0.06700925646627562,0.807149258284958,0.271413905907184,
0.7481824658514195,0.6017556933331943,0.7614669244813986,0.946596871270593,0.0005773729673389668,0.7470341291828356,0.2913560376567094,0.050702224481204546,0.0655762437069965,0.8738952057573656,0.5266044351915874,
0.8369701442051697,0.6896133378775388,0.8414517629604631,0.9502811051507667,0.001874965470909478,,0.359886840245419,0.03677328019452287,0.04298699699614132,0.9233238111928291,0.562883824403057,
0.8061439952581994,0.6693298663149506,0.8129936394255064,0.950989097713865,0.0005850390493588746,,0.3136176781768913,0.027483042223005478,0.03768515345469365,0.9057391788384751,0.4796494892732582,
0.6480546782299819,0.5053177403319284,0.6726819977612378,0.9431867279507434,0.004917375306171569,,0.3155999837216205,0.0669930747438637,0.1120153493347209,0.8206860338884576,0.5976335961893734,
0.8290079122577386,0.7015133841691172,0.8358435788250093,0.952470055960258,0.0009197673244022882,,0.3489298844231845,0.030970360530701836,0.04125604303747214,0.9170850936081065,0.310363980123527,
0.7163750241931327,0.5323561888956796,0.7306144077773546,0.9422589959744502,0.004767959244442097,,0.33695406348961926,0.009176499176211007,0.009530798460107098,0.8579628033713697,0.1601267177847871,
0.8063220112682089,0.6801424443373492,0.8151973011051318,0.9536727733167987,0.0005565031828735367,,0.3474648254352298,0.02520251140461669,0.03657704424221359,0.9033213954273615,0.31653358647801194,
0.6953158453971366,0.5469475658820588,0.7156230453088354,0.9469966659666985,0.0005800363100481261,,0.2838218991331168,0.01766393197952121,0.03065463269711748,0.8410162626218207,0.2965679441509495,
0.8203621561872948,0.7035266940322017,0.8273298533700458,0.9576792587683246,0.0007442132829606042,0.8199035103724391,0.31073697102076064,0.04787184875804863,0.06488172454933461,0.9079283495567176,0.7809846215858124,
0.6362167046857914,0.45736919378402496,0.6594934405167834,0.9321868722144967,0.0011667528690615723,,0.3200656297218747,0.02047298111318755,0.035198565984855525,0.8121742109705026,0.1446075819319919,
0.8029253888631573,0.6768859658209454,0.8124460011204518,0.9478483518352699,0.00039483478716959133,0.8009373130324544,0.3465966474500162,0.038573019911955324,0.04210344083561125,0.9031926716019396,0.3466274858400994,
0.4772048200680379,0.3176216998429055,0.5149695963069972,0.9382452190581857,0.0002818435098448541,,0.36528199887466245,0.04382301993591812,0.04643285559084813,0.7304116273314678,0.13912133685417186,
0.8017567192674934,0.6517705279058988,0.8077618678285883,0.9512912233160531,0.0018967341948997578,,0.3450264696891973,0.012539561880894522,0.024452241151714366,0.899181158822624,0.3483750363409478,
0.5937156356923242,0.43815446035349975,0.6227251339198289,0.9437394893741939,0.0003601213062577653,0.59011220748406,0.3103171712579906,0.014071693025933155,0.028706673094434962,0.7945240569221651,0.2525019558105993,
0.7925306665640139,0.6655304898134543,0.8021301677474875,0.9484976889199336,0.0003631632862038299,0.791838214698617,0.30595708121174686,0.04074133833209377,0.0480079591497281,0.8967904808819123,0.457095676030377,
0.7720736739376219,0.59298832953459,0.7837900137423183,0.9455700034187505,0.0036116699811834904,,0.31560465493090745,0.0007458060737139526,0.019794640752803305,0.8918566095776302,0.33609434638342767,
0.9056495566397564,0.760403273141517,0.9022652274054598,0.9564802278397821,0.0005632656993493988,,0.4084730487023913,0.015397562364579,0.0211474882129493,0.9601963434977121,0.3124753845167388,
0.9699318376024442,0.8559815593823066,0.9640839170344412,0.9648337397285038,0.009140386040553644,,0.5728124969032489,0.03232565052043156,0.028486094147006275,0.9897981373334379,0.40301042462583053,
0.4455996747968642,0.2902784426817826,0.4878799744380838,0.9379070565575734,0.000650640644405483,,0.34826101238396884,0.035164024932669395,0.04092106953155695,0.7134798059578894,0.1457455951524962,
0.674470472093056,0.491048963546097,0.6966866131177051,0.9363680340690097,0.0006830165547965153,0.6645297474224542,0.3434773245090977,0.013926450047580488,0.026003185595281527,0.8417386131046685,0.17114968148718665,
0.6890509893414783,0.5126950814360556,0.7103378074977954,0.9371776119417371,0.0026766693269753027,,0.3352934869699153,0.03301671806203296,0.03961310014858246,0.8460890291322992,0.26117715178216605,
0.7754735862013021,0.6092764067315813,0.783338005821217,0.9434282342894807,0.0068370224397050145,,0.35167427367127574,0.03046011320493412,0.03636043570200416,0.8909659714009835,0.3783239003221715,
0.7684107443803475,0.5834913735695522,0.7803142738532535,0.9483009609318106,0.00043109599559262147,,0.32977590670977364,0.0019166794246759087,0.018032332040534654,0.8912158145953012,0.2384268852760626,
0.7142563709102417,0.5438415424323767,0.7310891599016417,0.9444291227257987,0.0011490647837734075,,0.30247938409682934,0.00619165674077478,0.01564309579476878,0.855432158685892,0.16898052545622058,
0.8059452421555902,0.6860725979415326,0.8142961314733205,0.9517382667666777,0.000278228232714796,0.8058646428376992,0.298004700998574,0.036599488295648325,0.04447712079180996,0.9040807538653793,0.37065003115093054,
0.895487379757291,0.7767297027147092,0.8953232341705949,0.9567274052001423,0.0006061134633833376,,0.43525747866668835,0.02578065941780245,0.030873417742241945,0.9498928803356348,0.45258206140089813,
0.7032424543169649,0.5511660993695005,0.7241292276607919,0.9426535167364763,0.0005645541476669959,0.7001789534879296,0.306595346079865,0.043482223305375226,0.05626510329257559,0.8501567106347592,0.37105793249816543,
0.7447591694127342,0.5476043139593324,0.757734511724511,0.9440449609776157,0.0003900148765418981,0.7402904086758397,0.33393149098854963,0.033625569949111096,0.043087385611012316,0.8805068998522506,0.3913489766204575,
0.9141064178063724,0.7928611325885492,0.912295370844573,0.9596328882443655,0.01236365579091421,,0.42317054501063106,0.04143090343212602,0.04026979958816237,0.9591684989389209,0.5665157593215371,
0.8876985773762631,0.7402403545216547,0.8836459006893822,0.955931121124793,0.00048454077348816354,,0.3614291252017801,0.01875580160166915,0.022395768894008666,0.9477782880762134,0.3780718141019991,
0.792511747848621,0.6297823882218544,0.7999295648417458,0.9492224242537878,0.0004992692249477229,0.791829623272483,0.3068704603790642,0.04553955795428798,0.054060207993866516,0.8974332186538596,0.3553176307143992,
0.7796290336579617,0.6315641842983161,0.7920187535165777,0.9480496456694869,0.0005756633908558011,,0.3459581007335007,0.007000618834331099,0.01969640539583144,0.8910574679934796,0.26639551663938027,
0.6601451006211733,0.4823114657494476,0.6818509802398367,0.9458185250041486,0.000511416826821873,,0.301533090250162,0.01432002780472456,0.01807956983613335,0.8260372330886347,0.21031385519970258,
0.8881164012454321,0.745849981249448,0.8869395851692152,0.9489674928950717,0.0006411678710810184,0.8871515506327879,0.40000929296596,0.051405293454300935,0.054335977809105346,0.9510688482068376,0.46314663286169794,
0.8343225870308902,0.6636746383112663,0.8379541457365326,0.9496585128955742,0.0010189752367959126,,0.32448641645049014,0.009429299376678116,0.015840659663709424,0.921870935523804,0.5090667027072426,
0.6616508293948224,0.505213797006346,0.6830185388189182,0.9372249790779503,0.0009510382612205941,,0.3296049994998384,0.029246120280862094,0.03424248283870589,0.8276396310089328,0.23027122578502768,
0.8582879976457308,0.7095461945110241,0.862298490908764,0.9550761558131873,0.0005899520723000915,,0.37281754169281694,0.014980060093062394,0.026687497125121744,0.9343471735068375,0.39188074896145214,
0.787247887761775,0.6667979532469901,0.7998526632315159,0.9529509307733975,0.0005540917483967774,,0.35946759252099986,0.01797875446454826,0.026478317594923702,0.8927123280039883,0.23022738251460176,
0.7865803325106966,0.6160293942909921,0.7980321672618906,0.9469823512444387,0.0013565778740385443,,0.3457976406541012,0.018397000783502735,0.02678857937001835,0.8997025831237161,0.29594275168124407,
0.6915949682522283,0.5455922945422317,0.714877158796725,0.9455603485907883,0.0003512830606996799,0.6861206574804668,0.2972676731708452,0.01585895866520544,0.023280055240666602,0.8404139012767862,0.14259554724511478,
0.7974426549626957,0.6373965364522205,0.8082509254372124,0.9512698024223578,0.0005127047758232105,,0.34493805300065716,0.014759787232319348,0.026709228996666556,0.9008247701460612,0.25881503026259994,
0.8585077818472328,0.7426117308307596,0.8630000642760883,0.9584806570245492,0.0007027539140504274,,0.40184532361132597,0.021118411740221,0.02954225480672374,0.9276239897581636,0.38639106763097486,
0.6163663622237544,0.4408413685487367,0.6441442041675554,0.9447992853359821,0.0006709501736945231,,0.29007766518080813,0.013889850418692716,0.017855402591507148,0.8023847335916365,0.12440414741555376,
0.5994875690526685,0.42068315661295247,0.6296676547804356,0.9385165135711045,0.001238463481224095,,0.3014070704893095,-0.002192768650651635,0.008687032183850836,0.7953416076072924,0.14658467258353225,
0.8352502695324274,0.6795596259272395,0.8387009564628943,0.9550789442178406,0.0005983932176993782,,0.3548120609057743,0.020576733364858452,0.027839760408523304,0.9193495693027035,0.2873761425374756,
0.7593707986419336,0.6201436077161143,0.771804803285986,0.9525535171897556,0.000629090854533946,,0.3639911487656636,0.025241962848417992,0.03095605659347037,0.8804648087001972,0.3355245729104605,
0.8360669002667954,0.7067087272573586,0.8411176954412977,0.9550994638712934,0.0004965403003822834,,0.352451878981949,0.019795438730323814,0.028259995357160058,0.9188413834010652,0.3928833808969701,
0.845505791810472,0.7448909410762776,0.8544053329052649,0.9582655017565641,0.0013179708823052077,0.8455274342053108,0.3378511168203074,0.07141574617940173,0.08273892255962234,0.9230036900461125,0.8157732024001623,
0.8121411133919548,0.660133180071716,0.8193092753403297,0.9535472335119767,0.004227698080083271,,0.34130010858919274,0.01510076917476565,0.02272220364128555,0.9070021047143277,0.32116421450599975,
0.5271932764239406,0.3836327629906946,0.5643396848401282,0.9361105635785205,0.004698395191009726,,0.34333726262054426,0.055314089677150666,0.07031011280095541,0.7563613425354011,0.16152722723490315,
0.7629963459361285,0.60676861657859,0.7748240434370522,0.945502571404123,0.0017653400274073728,,0.3468572864853416,0.06947775767174631,0.08196333181462545,0.8857165717915445,0.4911918241318434,
0.8984126246677917,0.7803295117759163,0.8990381865661567,0.960804766381115,0.00092074765552885,0.8963209189393749,0.4198129307848546,0.03515338539410018,0.04075681702717033,0.9513458116360477,0.5846551722362854,
0.8301629639601437,0.7162846044425484,0.8391857776510685,0.9576378070138897,0.000671160715523372,0.8298343277775259,0.3308267879941359,0.052105278613500235,0.06329113306031459,0.9158221484934684,0.685923645520429,
0.7647414575004753,0.6212727999905217,0.7758461559283311,0.947142974332713,0.0004093359759054606,0.7637884128803368,0.3175212834060759,0.04002841525262032,0.05369743088162936,0.8822480977119478,0.38287768374204617,
0.6143343594089931,0.4660866731033167,0.6401440980884894,0.9390473071447549,0.0007581822403843152,,0.3140085447628507,0.024596164392105265,0.0365387628252659,0.8032412652244161,0.24830558084020846,
0.7537101139098988,0.6157204861777492,0.766383815536161,0.9406167237831949,0.0007066554651485058,0.7508563819314976,0.3146087462415166,0.044540826435083475,0.056984616454358726,0.8816935484287023,0.38914505938865585,
0.7125900189378421,0.5692635809555138,0.7331696788295575,0.9410184239599989,0.0008571907551577236,0.7085508465804317,0.3374686994993575,0.044174781843660166,0.05058411492267122,0.857279304753279,0.2919301301446721,
0.7871896945595555,0.6518701766308079,0.797896526899498,0.9529633320301549,0.0006713685247789081,,0.3501468068324973,0.02565948425827497,0.03369523497434104,0.8941726250986807,0.49488613448767116,
0.8132089843884726,0.6825452119306302,0.8210765383426631,0.9542586587828268,0.0036189625770583975,,0.36905841450475974,0.03271274084618,0.036364963873402906,0.9068870699885045,0.45163113240240493,
0.8801303568218044,0.7483817814834234,0.8796822989077583,0.9567079235753494,0.00321960239969086,,0.35660334406942384,0.04084411596827503,0.03963705865377478,0.9440348815592671,0.6052994695897888,
0.7331133264802002,0.6165888134676627,0.7516403064442905,0.9503182026508705,0.0004446333814207193,0.7325570313559746,0.30153071214167065,0.04069190976576543,0.05570049182941142,0.860738451481848,0.4273253682398274,
0.7114230760175942,0.5517930711099662,0.7276432668255889,0.9385559184131077,0.0022734885322037296,,0.3395253648508865,0.05516099593882489,0.07498944950195062,0.8579212047210492,0.2404981333882417,
0.7015257138745339,0.5295101836675298,0.7175124191936811,0.9398476792158751,0.0021567765869430267,,0.32088257358872857,0.025444513080053976,0.03506561556017308,0.8489882480110142,0.26968884874302135,
0.6789987246570591,0.5042513429163121,0.6956389269807279,0.9434870494458671,0.0006964838838038875,0.6738959645987634,0.3610014375919591,0.04198637483538702,0.04927378803679541,0.8421400903409921,0.3216349586109653,
0.8379730601492957,0.6975685650253616,0.8396409461989984,0.9485825801295228,0.000455971185517005,0.8368345011466216,0.3167515524262275,0.03588823009003791,0.047720892156486325,0.9250361140574643,0.4569461287673216,
0.7725199486151526,0.6184115613968095,0.7834108934282723,0.9492608491014035,0.0006288000663033612,,0.31031074805801184,0.021958807842194058,0.034466352353495766,0.887098648080131,0.3261193165471024,
0.7948738622949522,0.6306921060528148,0.8036582660130717,0.9466276380620626,0.0022312003883934663,,0.3094162930266852,0.02206197496023933,0.04052024257558647,0.9023597221725387,0.45734236380030824,
0.7111800346742697,0.5674143361599207,0.7323377055013952,0.940911691777624,0.002020508281156657,0.7049636905321556,0.3204683296354319,0.05945471444898529,0.07376756410247133,0.8570995450608003,0.5037944689931613,
0.9153793150346496,0.7863656058452057,0.9117718299675418,0.961458814132278,0.000766277104271873,,0.4453560047099174,0.016304281355042152,0.017481010980583342,0.9600079316408048,0.42525669108571457,
0.5744469801673934,0.39955482039029927,0.6034719169490104,0.9442654347790197,0.0010765079709008079,,0.36375433855357486,0.06775132849174383,0.08497330428943987,0.7785267036761526,0.30815235692846543,
0.7090074327719775,0.5216327666710671,0.7226095046703019,0.9417906451558107,0.002094853424521748,,0.3531197918746735,0.01312969946394334,0.012029134084474398,0.8586470603949147,0.23272234387501065,
0.6830120868208397,0.541510101891951,0.7053489837527094,0.9420328799028787,0.0004352464234094662,0.6798506371827315,0.2917329623295129,0.04335639390292082,0.05266722759222975,0.8396200676306828,0.40909690548548794,
0.8483207624937842,0.6756981698900494,0.8495074626418896,0.9464431854616578,0.00023551896849539132,,0.3564929914960895,0.0009790213988302484,0.011876470574711587,0.9328302005635877,0.28381641200316,
0.7359290203791744,0.5859691062312345,0.7524704739534399,0.9493752779926522,0.0010281516365371693,,0.3032081713875516,0.02183317521065099,0.032870170161098375,0.8653326934233314,0.34718066723450863,
0.6928644031466072,0.5292315372949089,0.7123463564621847,0.9418795984302525,0.001295330482520366,,0.3008270635748519,0.012958281575803332,0.029138365290094153,0.8446317424369916,0.21077061622583504,
0.9076775668677518,0.785588029292574,0.906332468170966,0.956766687749704,0.004087541625329846,,0.39753087578058904,0.044827505030928486,0.049521754099882964,0.957802712672002,0.6420738214088515,
0.9164577560994028,0.8038326011432879,0.9140115768750506,0.9551439357721421,0.0014037426256595135,,0.4469901894279378,0.036438292799370685,0.035885470211306864,0.9632288424612863,0.30961478259331227,
0.6799899921267601,0.5112198987285551,0.7015168516620518,0.9427422378941855,0.0012878113196597419,,0.3088503349644642,0.012287014754914994,0.02067678620617475,0.8384265661783358,0.20963308678941633,
0.6853358958470466,0.4952285695183826,0.7046608839565561,0.9318092616279862,0.0004532739959131153,0.681200511280192,0.32609227229920673,0.04784744532664795,0.05311267667658388,0.8423337380029976,0.16382755748337868,
0.8478895488456897,0.6963532120487503,0.8493147735426158,0.950448701528576,0.0037247605080482343,,0.36214422872979,0.009526562937131484,0.01500367123665943,0.9284581139894398,0.2397996749781601,
0.6923563789898122,0.5171738122473163,0.7126367448456766,0.9391321276338531,0.00047036870250161204,,0.31006802017864726,0.013838974372458328,0.022657122928211957,0.8459232294554103,0.16547519588491846,
0.6540360153692865,0.49162686790908466,0.6749932167249018,0.940846854406332,0.00322239553938415,,0.3438107085346968,0.017127143204246246,0.02004170229590313,0.8255717957445114,0.10911910365984617,
0.8127244313005741,0.6045472816518888,0.8172556339169463,0.9471127121458988,0.0004129541600514065,,0.33809396832136884,0.011999732086656716,0.016620865432908385,0.9176352309052317,0.28648060677106224,
0.8650993566756607,0.7352942529419547,0.868182390894793,0.9582328754510518,0.0005968868121158425,0.863681678278965,0.3823021766764378,0.03522907353212124,0.039562726984553286,0.9349417909751417,0.4717492709693003,
0.825389151418317,0.6955983756783434,0.8300004860571996,0.9534032123983888,0.0004947771372640752,0.8249027066850347,0.30465471786637077,0.04377869093721388,0.05685935791433975,0.9130658591077531,0.48906825860583936,
0.7020910389911257,0.5332853430408667,0.7181727397847983,0.9365508618417436,0.002924589929988971,,0.3368189039600478,0.01787443641248465,0.029058910747072304,0.8477369681607942,0.1956899970667402,
0.6018658542260241,0.44765726647849874,0.6267794284464336,0.943519561271677,0.0030727452128689694,,0.3694517689561471,0.07328651414545728,0.09370259995554783,0.7923795855761658,0.35135266124882847,
0.819386535213595,0.6833892669945231,0.8270543938006846,0.9524460452329072,0.002145922407474295,,0.361666937239746,0.045839494583052115,0.06028244823488968,0.9112241042705287,0.39743403628682483,
0.7355971199948964,0.558899410061045,0.7490211025052317,0.9393257800968353,0.0031058904069493024,,0.3396740627479442,0.03906083161147731,0.04716028734014775,0.8741090708939135,0.31140336151507164,
0.8789691960255835,0.7452766489317257,0.8806257491262525,0.9546959322007617,0.0010674878889292778,,0.4097042655532423,0.022263515037963602,0.02426598695920563,0.9450638991311525,0.24678251300683193,
0.7621605770706089,0.5879647531147391,0.7752397731352039,0.9474249659306961,0.0015423012588481418,,0.3064371294847694,0.006911763034141192,0.022979610979843582,0.8832508025980773,0.3766358865468137,
0.7579558379747633,0.5920645497026611,0.7707819621665367,0.9414499057804445,0.0005801921705916634,0.7550807671390753,0.3143723537423929,0.04445634695638023,0.05564796699828457,0.8875687023772603,0.4582534878820741,
0.609363161178803,0.45921742782449826,0.6392621431008879,0.9362462419440285,0.0009154593859751298,0.6022483927993059,0.35154874748227205,0.037475274039360684,0.04364158679962369,0.8045208737137823,0.22783926074395405,
0.783120110451736,0.6367551856668451,0.7933036574900257,0.9479480724456688,0.0020917467187018405,,0.3501156178079421,0.028598929207644508,0.03792905993467124,0.8958773652682986,0.45905928479613234,
0.9493166789013081,0.8612147297793982,0.946202073146591,0.965532418728447,0.013951221841993981,,0.5197416830603964,0.03710994735445019,0.03416246330551661,0.9757071349453609,0.6678716813940742,
0.6707618381120231,0.48586787020409755,0.6926839193937308,0.9391403525671446,0.001873861069290724,,0.32560950966339536,0.015179402113715554,0.023852908038593672,0.8375883645931892,0.21810623898266684,
0.5777427392446529,0.42364258493684237,0.6089545191918102,0.9463260640997252,0.0002940543089760063,0.5763727132464201,0.3060693864507658,0.03546734087417338,0.049724053594026846,0.7810634005916917,0.22840722623612572,
0.8508300214224086,0.7362555394436182,0.8557197187309514,0.9602436446408937,0.001242225504306725,,0.3738433944415897,0.04262224948945005,0.05180695619857672,0.9249867095968676,0.43828360966927976,
0.7740028866437237,0.6318575561234293,0.7857501251496161,0.9502642757196244,0.0033057336346907448,,0.32702666997055013,0.026250370909188553,0.039951546230800446,0.8858947972117949,0.36931564838894443,
0.970429392856334,0.8872729491979318,0.9656196393563773,0.969468481901736,0.009889994618299612,,0.5710538581135464,0.054867152355717534,0.046210600060170984,0.9863120334100264,0.8709203731472006,
0.8087965218177101,0.6739302149122884,0.8163107706674543,0.9543526408008248,0.0002630907122908284,,0.3601612054160115,0.015143082321974545,0.025571824693437398,0.9050462198030552,0.3156776056006876,
0.7843322694874301,0.6426181656825795,0.7938324132827993,0.9505505286846477,0.0008834605295837216,,0.3045094327518047,0.02226706184115669,0.03816739354801074,0.8927620716198573,0.3748401849287949,
0.9007086997704862,0.7763743288506083,0.9018995731502146,0.9577767190683503,0.022115965948508814,,0.38759633887475137,0.03199049538600114,0.03881315723022985,0.9502520558023948,0.7235053918261903,
0.9247154255885258,0.7919487337643534,0.9210177081815903,0.958439440724394,0.022228453424795944,,0.40349042075758995,0.03638219076652739,0.036719452729209866,0.9678196231098048,0.632115334831723,
0.6718306959422061,0.4972584723100213,0.6952317122271939,0.9415656137781513,0.003000505850167748,,0.3124306502577104,0.009760000109228662,0.02948128662340867,0.8306087322898759,0.31781455652710816,
0.9242802193302575,0.8316901954061944,0.9234699473538486,0.963926296870199,0.0006158355953941038,0.9237921152449844,0.4655593791457841,0.04491679690858718,0.044401991059504445,0.9650755748268038,0.4846059636831295,
0.8991212996436725,0.7532841414102794,0.8985617802212346,0.95474030576136,0.024848180295752993,,0.38948689582340235,0.015522603804957924,0.024717938393998766,0.955288981586169,0.6101428349341783,
0.8507065136746763,0.7254976643912823,0.8558434714530967,0.9523371451898521,0.0007079828768409114,0.8501297621099949,0.34874514149563113,0.05887309246742328,0.06722308812483772,0.9320129702561457,0.6174386904037429,
0.8178090300754759,0.6619811593465741,0.8233547842140929,0.9471066708549403,0.0004729945551418546,,0.32666851189924434,0.019184236261648252,0.03221631436726069,0.9140810038025119,0.37458891533454114,
0.47765888398474704,0.3041006765629243,0.5173014566996871,0.9395729743787394,0.0002520606551421641,,0.33923381530190416,0.03154357820831109,0.03307039893185812,0.7348695764629443,0.14369304605475453,
0.8396289880722105,0.7077719037554829,0.84626100681588,0.9577351569031727,0.004755684602216959,,0.3997529913509416,0.020990003898925046,0.01973309731118888,0.91875693604762,0.25414216558128944,
0.808535231349437,0.670402803792799,0.8164418303732064,0.9489438096996278,0.0003216457636715184,0.8078137177275609,0.3578654578519706,0.036072981680057514,0.04469315144222284,0.9069690428765892,0.365669158722164,
0.8078914052051401,0.6845089940819266,0.8195975697381469,0.9577269883731895,0.0003895080128320983,0.8062378210338154,0.35982689028890386,0.03075626856179341,0.04133784963642672,0.9021684757851041,0.4964479266082751,
0.6251095567700476,0.42985251464380786,0.6488693599869793,0.9376632491299052,0.00034592742691306214,,0.33828985021712205,0.026924032020590342,0.028828523761951212,0.8168570968468871,0.15056440062957924,
0.792939342412307,0.6451652553982966,0.8023481559546687,0.9529378890538037,0.0017563506844896217,,0.3475522114964826,0.022811790512182878,0.030737232342443594,0.8950970586724043,0.34378338497598376,
0.9034240215610874,0.7958293556618283,0.9011070963166895,0.9583033700084252,0.00035817267427323704,0.9021674428169305,0.36782947532633736,0.040138827307393224,0.04069840845311211,0.9559796698921186,0.35411284588928205,
0.7950152195328449,0.6465651239051033,0.8028310927532128,0.949699062349436,0.0014771021864596577,,0.34758828179574985,0.00951212737099532,0.021120061082667715,0.8974852456474888,0.3017360246234374,
0.8487119101764087,0.7030629685930901,0.8520745990512794,0.9527803547782697,0.0004920337483268985,,0.38328157594265216,0.02700166056032966,0.027003677139107382,0.9291376466444071,0.4447681706021452,
0.7229285937864917,0.5437371328073813,0.7405665928371895,0.9458226495581368,0.0013611125210605827,,0.3116640119332727,0.014576614229071735,0.03313384770221822,0.863199942967945,0.35472301388979927,
0.6244656420421003,0.4355757896640682,0.6525967159669693,0.9372756396680808,0.0054130491952201825,,0.3235668352107126,0.015433993425948308,0.02632679507222272,0.8077200483054827,0.197152292961313,
0.834443554304868,0.6873201230161841,0.8370920933268629,0.9549740492031583,0.0008376759669263698,,0.30856521945161514,0.02494769857428452,0.04086375013423306,0.9217508698850403,0.46195760365142935,
0.7460131178631167,0.5645767843589584,0.7601891604321905,0.9461892549126648,0.0009707175927809683,,0.33402868854099194,-0.0006834812859451058,0.013839591480294391,0.8808237671686353,0.32404399148861046,
0.6422791949219154,0.49199471437172754,0.6667566968658168,0.9405762336308227,0.0009983047349184256,0.6368749878995087,0.305655001039233,0.03289176276667589,0.04773989916535721,0.8187652123969164,0.3215438960431694,
0.5346107795867838,0.3590157394838598,0.5693757906794898,0.9406036218094783,0.0019569186423589527,,0.32635334591931253,0.05701780834299635,0.09662297365527683,0.7589180160494341,0.3319084665347827,
0.65328901332721,0.4969481773577153,0.6742474765079026,0.9377922426490629,0.0069992925145971096,,0.32193430091016667,0.02259724044162119,0.02936866121785163,0.8245372200433333,0.19977180975428105,
0.6116711066730964,0.44800302853294366,0.6353274034276643,0.9421251677401355,0.0004828616314248956,0.6083292126742755,0.36091826725700216,0.049845378207080834,0.06560885250220684,0.7982644070281223,0.29915195567964603,
0.6505150841183834,0.49511382444508717,0.6725955632417516,0.9418096044384913,0.00188870556736337,,0.3490589025223693,0.02701487920460659,0.030172069460184917,0.8187495833180931,0.17463856860989696,
0.6528673345184949,0.507450703982295,0.6794230699553555,0.9430955889921798,0.0005204038739141497,,0.2897432330654666,0.010897044485334148,0.03137384229895315,0.8195877582745945,0.29697781865906536,
0.7148517890813423,0.5287200694142836,0.733792972453759,0.9442922055139432,0.008489644397927201,,0.29991910097183894,-3.27671233772594e-05,0.013274705171579058,0.8585949490538402,0.3550335054487917,
0.7655558414216621,0.6123965121538203,0.7793296006735931,0.9461632008022723,0.00048508569853171306,0.7642394743618244,0.32182385603736785,0.05868187695932261,0.06404774448035135,0.8838174309943209,0.3888660590607584,
0.670982705481673,0.4857435775916043,0.6916905809920465,0.9423030080492311,0.0005186244585014368,,0.3063799231193653,0.0063852585296656035,0.013803306732588571,0.8360350609398367,0.12982256008677712,
0.8005501424272228,0.6400631110883147,0.8079738350676662,0.9532932770983588,0.0007688410145111447,,0.3344643889614338,0.012511493449638525,0.027268600702308285,0.9009062159595516,0.4178541242378546,
0.5516109593466609,0.4077197871215085,0.5897363987267291,0.9436362335295622,0.0005052554040872821,0.5499277203613687,0.2691665779926336,0.03164238746090786,0.04765375754349879,0.7655527921995963,0.3174064781592022,
0.8499507976458207,0.7133002255525906,0.8539412969887404,0.95584702373472,0.0014004493495386355,,0.3419707047970733,0.030523402186933703,0.044691631224061404,0.9252002944419785,0.602526369472878,
0.8841535476871578,0.783765064361391,0.8879756093327499,0.9628469217655261,0.0006979215477538759,0.8840447255246723,0.3683840787584081,0.053942548339230866,0.060174295573658436,0.943426730990885,0.6560814106465267,
0.8518639630205653,0.6978669343704677,0.8547243225249749,0.9500395159919789,0.00033793769582742884,,0.3554403555434238,0.038036403290363216,0.044085359377833595,0.9333551549375763,0.3096877098214698,
0.6486095343609718,0.4690290959565923,0.6737033681081729,0.9424783299610757,0.0006893540233448753,,0.2938150774922295,0.02420789037461688,0.03319148495139274,0.8235014255918076,0.2690427363598775,
