mse_mean,mse_median,mse_gaussian,mse_unsharp,mse_wiener,mse_chmean,mse_amsharp,mse_laplacian,mse_log,mse_admed,mse_midpoint,mse_gabor
35.17703755696615,76.68028767903645,34.95617167154948,23.591939290364582,14317.469512939453,,1496.415247599284,10055.252700805664,12980.64323425293,19.07965087890625,7434.712944030762,
47.15601094563802,75.4599100748698,44.05296834309896,17.27448018391927,13351.238260904947,,2215.0303548177085,8091.059921264648,11687.118942260742,28.132186889648438,4594.52889251709,
153.9526824951172,209.34329732259116,142.8667449951172,66.76049296061198,17630.761428833008,,4153.507431030273,10181.917587280273,14541.170425415039,89.66065979003906,8714.143325805664,
210.71051534016928,297.3433481852214,192.9641316731771,92.6680196126302,13485.126118977865,234.70794288320357,4927.2141520182295,7988.513381958008,11095.383331298828,121.74526977539062,7345.004692077637,
245.1897735595703,326.4439951578776,223.06572469075522,59.781514485677086,12890.509882609049,255.37928077158926,5077.513565063477,6704.72314453125,10789.382202148438,154.16795349121094,5523.369705200195,
109.84635925292969,145.12008666992188,101.71727498372395,43.61816914876302,8080.12336730957,,3199.349405924479,5735.433624267578,6270.074462890625,66.25105285644531,177.69634246826172,
33.34611511230469,68.38404337565105,32.82890828450521,21.7498779296875,14778.219609578451,,1569.8435923258464,10556.774841308594,13643.012680053711,17.464431762695312,9361.328430175781,
70.95280456542969,93.60943094889323,64.06356811523438,23.084462483723957,12732.104110717773,72.45057908965786,3126.3824055989585,6718.501892089844,9852.728012084961,43.92913818359375,4064.2994270324707,
217.1457977294922,286.51390584309894,198.64668782552084,62.8513437906901,14210.25336710612,226.07257021042085,5620.425750732422,6592.077377319336,11415.193420410156,129.96556091308594,6244.199100494385,
16.203689575195312,43.13335673014323,16.548543294270832,14.938791910807291,13246.614151000977,,852.8655904134115,9976.067794799805,11890.056259155273,9.931716918945312,5405.203708648682,
48.830037434895836,68.3378194173177,46.4108632405599,34.69430033365885,13628.892949422201,53.830618072279684,1802.959701538086,8735.650970458984,11387.763534545898,27.031158447265625,5214.6396484375,
220.83452351888022,327.65215555826825,203.44478861490884,67.22816467285156,21139.046676635742,,4215.329233805339,13638.432739257812,18144.254119873047,130.62635803222656,9477.110565185547,
42.05846150716146,66.29695638020833,39.65190124511719,18.558517456054688,15753.303654988607,43.010834999409774,1855.6679026285808,10643.376373291016,14241.079879760742,24.733810424804688,10932.09614944458,
54.3672841389974,90.99732971191406,50.97937520345052,20.71276346842448,13053.627716064453,,2579.3777770996094,7066.384231567383,11652.471694946289,31.257293701171875,5544.474388122559,
439.81884765625,570.8120676676432,395.4503428141276,98.16192626953125,16531.27779642741,,6122.268544514974,8567.178268432617,13054.931167602539,271.55299377441406,9511.576526641846,
44.530415852864586,70.15819803873698,41.38054402669271,16.522872924804688,14011.430572509766,,2132.8835957845054,9199.994552612305,12807.02180480957,26.839706420898438,6313.019149780273,
87.26095072428386,149.07538350423178,81.75008138020833,54.877522786458336,11631.95497639974,95.34080716527916,3054.7623748779297,6952.968826293945,9777.681228637695,44.103607177734375,5175.613185882568,
52.17713419596354,110.1722920735677,50.0213623046875,29.803939819335938,15392.914576212564,,2061.830368041992,11111.636444091797,14273.570343017578,27.350128173828125,8890.698638916016,
228.88565063476562,299.05274454752606,208.49551900227866,82.46822102864583,12257.285924275717,,4315.37744140625,6986.710586547852,10042.84260559082,137.49754333496094,6773.874103546143,
47.665130615234375,111.36024475097656,46.53777058919271,26.516754150390625,14224.718139648438,,2047.0489400227864,8725.322082519531,12729.761520385742,21.256622314453125,5851.060329437256,
89.16144307454427,170.12199910481772,84.2349141438802,58.319681803385414,20474.35873921712,,3105.256866455078,11594.997283935547,18449.982192993164,44.647430419921875,14557.195308685303,
59.31751505533854,113.59442647298177,56.91118876139323,28.964747111002605,12562.238296508789,,2511.2267100016275,7418.055374145508,11373.904083251953,32.06117248535156,5576.03861618042,
251.77862040201822,324.015375773112,231.2079874674479,88.8640645345052,16256.995127360025,,4884.082265218099,9039.130798339844,13020.125854492188,152.6435089111328,9050.913402557373,
143.7921142578125,234.16065979003906,132.5750478108724,78.66006469726562,17208.63210550944,,4130.115834554036,9565.520294189453,14843.773666381836,77.78622436523438,10479.068557739258,
55.74507141113281,105.67078145345052,54.08294677734375,50.359710693359375,11671.475936889648,,2278.0082092285156,7449.266845703125,10298.574783325195,24.927810668945312,4833.962413787842,
52.15776062011719,75.09940083821614,47.8863779703776,19.4873046875,12197.222778320312,53.56477655675369,2541.621912638346,5682.738021850586,9533.090301513672,30.73956298828125,3614.1344871520996,
14.855005900065104,38.81535847981771,15.213058471679688,13.196441650390625,14009.08283996582,16.027200743204464,879.6039683024088,9932.40803527832,12201.545806884766,9.012969970703125,5300.652690887451,
24.18280537923177,60.27354939778646,24.905110677083332,18.956339518229168,13991.351389567057,,1193.7198537190754,10456.087646484375,13054.365615844727,12.663421630859375,6874.317462921143,
53.491048177083336,106.25272115071614,51.2483876546224,26.711049397786457,15503.084803263346,,2301.246836344401,9449.948379516602,13491.90347290039,29.312637329101562,7940.953430175781,
45.3020273844401,100.4671630859375,44.159210205078125,27.924214680989582,12416.178110758463,,2013.5911153157551,9360.87077331543,11302.144409179688,23.480438232421875,5628.069316864014,
63.871785481770836,107.13821919759114,59.355631510416664,21.982925415039062,12431.156590779623,,2674.610178629557,7321.553268432617,11001.207702636719,38.130767822265625,5223.364330291748,
121.55076599121094,166.72982788085938,110.4329833984375,40.44769287109375,9798.524871826172,126.78418357436881,3876.911834716797,5236.844223022461,8166.833084106445,71.77667236328125,2399.023193359375,
53.342142740885414,84.44476826985677,50.72627258300781,22.145034790039062,14173.782165527344,54.57202240452863,2262.1778004964194,8242.918838500977,12516.489303588867,30.518463134765625,7255.508785247803,
107.78588358561198,198.28496805826822,101.57715861002605,48.827239990234375,19919.933227539062,,3611.692840576172,11316.637985229492,18060.339324951172,57.846527099609375,13837.078102111816,
96.59743245442708,167.8198496500651,90.08641052246094,44.9458262125651,18308.922978719074,103.55538017295707,3090.0491078694663,11282.002410888672,16579.37875366211,54.5460205078125,12212.713367462158,
109.12837219238281,206.5370127360026,103.57530212402344,57.928853352864586,17729.006418863934,,3232.988540649414,10914.91015625,15444.923049926758,58.7557373046875,10013.149841308594,
52.499837239583336,140.64527893066406,50.83570861816406,36.19201151529948,15861.823247273764,,2072.0855560302734,10331.931640625,14563.762939453125,22.52593994140625,8692.901935577393,
59.351949055989586,111.58999633789062,57.71556091308594,38.20682271321615,16036.750829060873,,2388.976247151693,10177.927749633789,14263.807189941406,30.553466796875,9160.78515625,
13.62774658203125,39.8230946858724,14.769755045572916,17.197377522786457,15070.543233235678,14.327371046912425,794.3730214436849,11442.986129760742,13878.850479125977,6.4013519287109375,7969.713485717773,
19.719757080078125,49.436431884765625,19.87701416015625,15.141871134440104,11424.655095418295,,1056.664026896159,7865.618103027344,9953.843276977539,9.995834350585938,759.1676139831543,
79.96569315592448,129.6173299153646,73.93048604329427,32.5197499593099,11353.040023803711,,3286.529830932617,5938.670166015625,9872.470153808594,46.50730895996094,4040.10835647583,
122.59917704264323,166.70038350423178,112.72872416178386,49.92079162597656,13840.929346720377,131.47902176461807,4542.548889160156,6491.177825927734,11582.827835083008,71.69119262695312,5455.5377197265625,
47.599273681640625,79.09666442871094,45.54191589355469,19.511810302734375,15389.544845581055,48.732789623375595,2272.333669026693,8691.642639160156,13722.866744995117,26.553695678710938,7530.848960876465,
99.71066284179688,150.7834930419922,91.75071207682292,44.01017761230469,17446.786646525066,,3966.3842010498047,8154.414810180664,14907.142761230469,58.538970947265625,10875.02576828003,
73.7336934407552,131.0381876627604,68.80503845214844,39.83455912272135,13078.586278279623,78.25877954561945,2708.581029256185,8261.213729858398,11194.955612182617,36.713470458984375,5750.848579406738,
52.00946553548177,95.35985819498698,49.909220377604164,43.85955810546875,14047.360885620117,54.81777049776687,2275.473058064779,8525.674545288086,12587.838256835938,25.0015869140625,7426.582809448242,
308.9745737711589,412.88294982910156,282.1132100423177,95.92398071289062,13354.83245340983,,5689.329203287761,8796.711883544922,10516.163299560547,187.99957275390625,7143.870903015137,
132.94773864746094,170.4248504638672,119.82291666666667,35.820770263671875,14005.42930094401,136.40150392413264,4118.436584472656,7295.27116394043,12060.734283447266,83.65232849121094,6299.628234863281,
193.87051900227866,339.21832275390625,180.16234334309897,105.12201436360677,16272.007202148438,,4377.997792561849,9896.99885559082,13841.55143737793,102.85092163085938,8207.882278442383,
96.94443257649739,143.8077646891276,87.66622924804688,37.200337727864586,15405.065236409506,,3354.0215657552085,10373.835388183594,13621.422668457031,56.101776123046875,7334.930015563965,
13.903798421223959,33.9107411702474,13.94793701171875,10.449381510416666,12843.79350789388,,838.2853393554688,9286.358947753906,11501.871231079102,7.5220489501953125,2383.9482612609863,
28.445098876953125,52.63097635904948,28.198832194010418,18.677164713541668,11113.859802246094,29.16138932655413,1541.7315673828125,6375.784591674805,9513.514602661133,14.29180908203125,3620.790771484375,
81.00879414876302,133.04670206705728,74.66707356770833,29.174280802408855,13639.499618530273,,3526.0338389078775,6662.532760620117,11853.926391601562,46.62750244140625,6270.374038696289,
50.72417195638021,79.53795878092448,46.195027669270836,17.31316630045573,13122.91433207194,53.21091583381985,2110.323715209961,8307.73519897461,11076.376892089844,29.078964233398438,5229.518585205078,
294.2211558024089,410.1253712972005,270.8097737630208,99.12748718261719,16171.133946736654,,4167.618637084961,12061.212005615234,13455.340621948242,178.8836669921875,7688.945068359375,
51.77945454915365,110.6357930501302,50.0860850016276,29.570943196614582,13655.722417195639,,2089.397720336914,9230.099334716797,12166.407287597656,26.814483642578125,6263.175369262695,
67.52374776204427,95.71978251139323,63.01089986165365,37.393310546875,15356.154378255209,,2621.253916422526,9445.382400512695,12615.910232543945,39.914764404296875,7353.094764709473,
58.20695495605469,113.09483337402344,55.38281758626302,36.6512705485026,12263.637517293295,61.48138111153565,2537.378952026367,6976.534332275391,10840.221282958984,26.079238891601562,6081.268550872803,
25.764444986979168,58.83252461751302,25.799036661783855,27.0760498046875,12893.785064697266,,1212.6182301839192,9527.63671875,11624.774917602539,10.835739135742188,6367.929447174072,
73.79631042480469,104.78103637695312,67.06089274088542,23.867518107096355,13958.61848449707,75.44726975705258,3113.101852416992,8293.172912597656,12255.821060180664,44.054443359375,6174.177421569824,
149.74947102864584,222.74624633789062,138.8060048421224,51.53380839029948,21081.66182454427,,4329.122970581055,10627.764770507812,17640.006393432617,85.70852661132812,10532.622718811035,
69.08222961425781,115.08891296386719,64.26998901367188,24.386001586914062,15062.062072753906,,2891.5441538492837,9112.43765258789,13407.346099853516,42.41632080078125,7444.684322357178,
31.87670389811198,83.74432881673177,31.54027811686198,21.465896606445312,14548.6775004069,,1708.909947713216,9079.149154663086,13430.867309570312,14.038253784179688,7819.411281585693,
46.26321919759115,87.73631286621094,44.82568868001302,25.273208618164062,13623.431854248047,,1457.8932545979817,10112.196151733398,12520.185119628906,23.780380249023438,6558.476173400879,
20.09674580891927,55.13633728027344,21.40967305501302,25.478174845377605,16410.751912434895,21.985105507474,988.3421478271484,12689.913619995117,15168.665283203125,8.7740478515625,8012.698459625244,
29.620646158854168,75.52721659342448,30.549367268880207,23.906082153320312,14125.595840454102,,1465.1851755777996,10089.97785949707,13192.114151000977,13.513992309570312,7235.632972717285,
83.57787068684895,127.30741882324219,78.53845723470052,37.24495951334635,16469.726298014324,88.66046109631527,3304.4281311035156,9293.471557617188,14031.42658996582,47.44551086425781,6547.725009918213,
109.11083984375,146.4556121826172,99.41851806640625,32.48193868001302,15396.13899230957,112.13524516713346,3806.042963663737,7990.062484741211,12813.187149047852,66.45361328125,6583.601367950439,
36.46148681640625,76.31025695800781,35.68419901529948,26.759918212890625,11608.209004720053,,1552.3826955159504,8029.485366821289,10528.958236694336,18.447921752929688,4659.312000274658,
63.95779927571615,108.31514994303386,60.40394083658854,30.275182088216145,17576.9217376709,,2570.017491658529,12065.407958984375,15873.445693969727,35.13389587402344,8228.465961456299,
41.06019592285156,78.10150655110677,39.00993347167969,22.416920979817707,13251.089981079102,,1723.4591115315754,9685.66227722168,12529.099304199219,22.523834228515625,7322.132423400879,
109.25670369466145,161.4559580485026,99.98697408040364,43.32074991861979,11090.986206054688,115.11141431974983,3862.834462483724,5422.891143798828,9421.850784301758,61.190155029296875,4176.234111785889,
